trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,114.12371134020611,-0.75
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,115.97938144329896,-0.85
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,117.8350515463917,-0.95
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,119.69072164948443,-1.05
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,121.54639175257728,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,123.40206185567001,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,125.25773195876275,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,127.1134020618556,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,128.96907216494844,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,130.82474226804118,-1.15
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,132.68041237113403,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,134.53608247422676,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,136.3917525773196,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,138.24742268041234,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,140.10309278350508,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,141.95876288659792,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,143.81443298969066,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,145.6701030927834,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,147.52577319587624,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,149.38144329896897,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,151.23711340206182,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,153.09278350515456,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,154.9484536082473,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,156.80412371134025,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,158.659793814433,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,160.51546391752572,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,162.37113402061857,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,164.2268041237113,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,166.08247422680404,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,167.9381443298969,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,169.79381443298962,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,171.64948453608247,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,173.5051546391752,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,175.36082474226794,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,177.21649484536078,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,179.07216494845352,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,180.92783505154625,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,182.7835051546391,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,184.63917525773184,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,186.49484536082468,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,188.35051546391753,-1.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,190.20618556701027,-1.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,192.0618556701031,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,193.91752577319585,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,195.77319587628858,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,197.62886597938143,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,199.48453608247416,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,201.3402061855669,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,203.19587628865975,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,205.05154639175248,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,206.90721649484533,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,208.76288659793806,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,210.6185567010308,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,212.47422680412365,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,214.3298969072165,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,216.18556701030923,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,218.04123711340208,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,219.8969072164948,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,221.75257731958754,-1.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,223.6082474226804,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,225.46391752577313,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,227.31958762886597,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,229.1752577319587,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,231.03092783505144,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,232.8865979381443,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,234.74226804123703,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,236.59793814432976,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,238.4536082474226,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,240.30927835051534,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,242.1649484536082,-1.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,244.02061855670104,-1.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,245.87628865979377,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,247.73195876288662,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,249.58762886597935,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,251.4432989690721,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,253.29896907216494,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,255.15463917525767,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,257.0103092783504,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,258.86597938144325,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,260.721649484536,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,262.57731958762884,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,264.43298969072157,-1.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,266.2886597938143,-1.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,268.14432989690715,-1.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,270.0,-1.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,271.85567010309273,-1.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,273.7113402061856,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,275.5670103092783,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,277.42268041237105,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,279.2783505154639,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,281.13402061855663,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,282.9896907216495,-1.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,284.8453608247422,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,286.70103092783495,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,288.5567010309278,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,290.41237113402053,-1.45
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,292.26804123711327,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,294.1237113402061,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,295.97938144329885,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,297.8350515463917,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,299.69072164948454,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,301.5463917525773,-1.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,303.4020618556701,-1.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,305.25773195876286,-1.2
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,307.1134020618556,-1.15
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,308.96907216494844,-1.1
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,310.8247422680412,-1.05
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,312.6804123711339,-1.0
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,314.53608247422676,-1.0
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,316.3917525773195,-1.0
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,318.24742268041234,-0.95
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,320.1030927835051,-0.85
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,321.9587628865978,-0.75
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,323.81443298969066,-0.75
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,325.6701030927835,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,327.52577319587624,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,329.3814432989691,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,331.2371134020618,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,333.09278350515456,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,334.9484536082474,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,336.80412371134014,-0.75
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,338.659793814433,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,340.5154639175257,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,342.37113402061846,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,344.2268041237113,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,346.08247422680404,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,347.9381443298968,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,349.7938144329896,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,351.64948453608235,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,353.5051546391752,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,355.36082474226805,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,357.2164948453608,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,359.07216494845363,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,360.92783505154637,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,362.7835051546391,-0.8
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,364.63917525773195,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,366.4948453608247,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,368.3505154639174,-0.6
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,370.20618556701027,-0.6
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,372.061855670103,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,373.91752577319585,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,375.7731958762886,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,377.6288659793813,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,379.48453608247416,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,381.3402061855669,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,383.19587628865975,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,385.0515463917526,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,386.90721649484533,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,388.76288659793806,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,390.6185567010309,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,392.47422680412365,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,394.3298969072165,-0.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,396.1855670103092,-0.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,398.04123711340196,-0.55
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,399.8969072164948,-0.6
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,401.75257731958754,-0.6
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,403.6082474226803,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,405.4639175257731,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,407.31958762886586,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,409.1752577319587,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,411.03092783505156,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,412.8865979381443,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,414.74226804123714,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,416.5979381443299,-0.7
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,418.4536082474226,-0.65
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,420.30927835051546,-0.6
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,422.1649484536082,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,424.0206185567009,-0.5
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,425.8762886597938,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,427.7319587628865,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,429.58762886597935,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,431.4432989690721,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,433.2989690721648,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,435.15463917525767,-0.4
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,437.0103092783504,-0.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,438.86597938144325,-0.35
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,440.7216494845361,-0.3
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,442.57731958762884,-0.25
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,444.43298969072157,-0.15
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,446.2886597938144,-0.05
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,448.14432989690715,0.05
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,450.0,0.05
T5_PC_w1_PD,T5,Cii,PC,1,PD,red,451.85567010309285,0.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-450.0,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-446.2886597938144,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-444.4329896907216,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-442.5773195876289,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-440.7216494845361,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-438.8659793814433,0.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-431.44329896907215,0.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-429.58762886597935,0.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-425.87628865979383,0.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-424.02061855670104,0.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-422.16494845360825,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-418.45360824742266,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-416.5979381443299,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-414.74226804123714,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-409.17525773195877,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-407.319587628866,0.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-405.4639175257732,0.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-398.0412371134021,0.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-396.1855670103093,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-388.7628865979381,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-375.7731958762887,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-373.9175257731959,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-372.0618556701031,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-370.2061855670103,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-368.35051546391753,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-366.49484536082474,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-362.7835051546392,0.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-357.21649484536084,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-355.36082474226805,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-353.50515463917526,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-349.7938144329897,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-347.9381443298969,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-346.08247422680415,1.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-342.37113402061857,1.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-338.659793814433,1.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-336.8041237113402,1.15
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-334.9484536082474,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-333.09278350515467,1.15
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-331.2371134020618,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-329.3814432989691,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-327.5257731958763,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-325.6701030927835,0.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-323.8144329896907,1.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-321.9587628865979,0.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-318.24742268041234,0.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-316.3917525773196,0.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-314.53608247422676,0.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-312.680412371134,0.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-310.8247422680412,0.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-308.96907216494844,0.7
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-307.11340206185565,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-305.25773195876286,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-303.4020618556701,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-301.5463917525773,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-299.69072164948454,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-297.83505154639175,0.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-295.97938144329896,0.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-294.12371134020617,0.9
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-292.2680412371134,1.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-290.41237113402065,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-288.5567010309278,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-286.70103092783506,1.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-284.8453608247423,1.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-282.9896907216495,1.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-281.1340206185567,1.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-279.2783505154639,1.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-277.42268041237116,1.6
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-275.5670103092783,1.65
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-273.7113402061856,1.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-270.0,2.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-268.1443298969072,2.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-266.2886597938144,2.15
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-264.4329896907216,2.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-262.57731958762884,2.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-260.72164948453604,2.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-258.86597938144325,2.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-257.0103092783505,2.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-255.15463917525773,2.6
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-253.29896907216497,2.7
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-251.44329896907217,2.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-249.58762886597935,2.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-247.7319587628866,2.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-245.8762886597938,2.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-244.02061855670104,3.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-242.16494845360828,3.15
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-240.30927835051548,3.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-238.4536082474227,3.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-236.5979381443299,3.45
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-234.7422680412371,3.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-232.88659793814432,3.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-231.03092783505153,3.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-229.17525773195877,3.55
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-227.31958762886595,3.6
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-225.4639175257732,3.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-223.6082474226804,3.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-221.7525773195876,3.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-219.8969072164948,3.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-218.04123711340208,4.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-216.18556701030928,4.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-214.32989690721644,4.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-212.4742268041237,4.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-210.6185567010309,4.15
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-208.76288659793815,4.25
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-206.90721649484536,4.3
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-205.0515463917526,4.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-203.1958762886598,4.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-201.34020618556696,4.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-199.4845360824742,4.6
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-197.62886597938143,4.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-195.77319587628864,4.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-193.9175257731959,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-192.0618556701031,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-190.20618556701032,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-188.35051546391753,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-186.49484536082474,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-179.07216494845358,4.8
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-177.21649484536078,4.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-175.36082474226805,4.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-173.5051546391752,4.9
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-171.64948453608247,4.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-169.79381443298968,4.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-167.9381443298969,4.95
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-166.0824742268041,5.0
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-164.22680412371136,5.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-162.37113402061857,5.05
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-160.51546391752578,5.1
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-156.8041237113402,5.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-154.9484536082474,5.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-153.0927835051546,5.2
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-151.23711340206188,5.35
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-149.3814432989691,5.4
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-147.5257731958763,5.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-145.6701030927835,5.5
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-143.81443298969072,5.7
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-141.95876288659792,5.7
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-138.24742268041234,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-134.53608247422682,5.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-132.68041237113403,5.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-130.82474226804118,5.85
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-128.9690721649484,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-127.11340206185565,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-121.54639175257734,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-119.69072164948454,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-117.83505154639175,5.75
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-115.97938144329896,5.7
T5_PC_w1_ND,T5,Cii,PC,1,ND,blue,-112.26804123711338,5.7
